REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRBCKBRAXX,ELCBRAXX01,1,2045,1.0
GLOBAL,PWRBCKBRAXX,ELCBRAXX01,1,2046,1.0
GLOBAL,PWRBCKBRAXX,ELCBRAXX01,1,2047,1.0
GLOBAL,PWRBCKBRAXX,ELCBRAXX01,1,2048,1.0
GLOBAL,PWRBCKBRAXX,ELCBRAXX01,1,2049,1.0
GLOBAL,PWRBCKBRAXX,ELCBRAXX01,1,2050,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2023,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2024,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2025,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2026,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2027,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2028,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2029,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2030,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2031,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2032,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2033,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2034,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2035,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2036,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2037,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2038,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2039,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2040,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2041,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2042,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2043,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2044,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2045,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2046,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2047,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2048,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2049,1.0
GLOBAL,PWRBCKBRBXX,ELCBRBXX01,1,2050,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2023,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2024,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2025,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2026,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2027,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2028,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2029,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2030,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2031,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2032,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2033,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2034,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2035,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2036,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2037,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2038,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2039,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2040,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2041,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2042,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2043,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2044,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2045,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2046,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2047,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2048,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2049,1.0
GLOBAL,PWRBCKCHLXX,ELCCHLXX01,1,2050,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2023,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2024,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2025,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2026,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2027,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2028,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2029,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2030,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2031,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2032,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2033,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2034,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2035,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2036,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2037,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2038,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2039,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2040,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2041,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2042,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2043,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2044,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2045,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2046,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2047,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2048,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2049,1.0
GLOBAL,PWRBCKCOLXX,ELCCOLXX01,1,2050,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2023,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2024,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2025,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2026,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2027,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2028,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2029,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2030,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2031,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2032,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2033,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2034,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2035,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2036,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2037,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2038,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2039,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2040,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2041,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2042,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2043,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2044,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2045,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2046,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2047,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2048,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2049,1.0
GLOBAL,PWRBCKCRIXX,ELCCRIXX01,1,2050,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2023,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2024,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2025,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2026,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2027,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2028,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2029,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2030,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2031,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2032,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2033,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2034,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2035,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2036,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2037,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2038,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2039,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2040,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2041,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2042,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2043,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2044,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2045,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2046,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2047,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2048,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2049,1.0
GLOBAL,PWRBCKDOMXX,ELCDOMXX01,1,2050,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2023,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2024,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2025,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2026,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2027,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2028,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2029,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2030,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2031,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2032,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2033,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2034,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2035,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2036,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2037,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2038,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2039,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2040,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2041,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2042,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2043,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2044,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2045,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2046,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2047,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2048,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2049,1.0
GLOBAL,PWRBCKECUXX,ELCECUXX01,1,2050,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2023,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2024,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2025,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2026,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2027,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2028,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2029,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2030,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2031,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2032,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2033,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2034,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2035,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2036,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2037,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2038,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2039,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2040,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2041,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2042,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2043,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2044,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2045,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2046,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2047,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2048,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2049,1.0
GLOBAL,PWRBCKGTMXX,ELCGTMXX01,1,2050,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2023,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2024,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2025,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2026,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2027,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2028,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2029,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2030,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2031,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2032,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2033,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2034,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2035,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2036,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2037,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2038,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2039,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2040,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2041,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2042,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2043,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2044,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2045,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2046,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2047,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2048,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2049,1.0
GLOBAL,PWRBCKHNDXX,ELCHNDXX01,1,2050,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2023,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2024,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2025,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2026,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2027,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2028,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2029,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2030,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2031,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2032,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2033,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2034,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2035,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2036,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2037,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2038,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2039,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2040,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2041,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2042,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2043,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2044,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2045,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2046,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2047,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2048,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2049,1.0
GLOBAL,PWRBCKHTIXX,ELCHTIXX01,1,2050,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2023,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2024,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2025,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2026,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2027,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2028,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2029,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2030,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2031,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2032,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2033,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2034,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2035,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2036,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2037,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2038,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2039,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2040,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2041,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2042,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2043,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2044,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2045,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2046,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2047,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2048,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2049,1.0
GLOBAL,PWRBCKMEXXX,ELCMEXXX01,1,2050,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2023,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2024,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2025,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2026,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2027,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2028,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2029,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2030,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2031,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2032,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2033,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2034,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2035,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2036,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2037,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2038,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2039,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2040,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2041,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2042,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2043,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2044,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2045,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2046,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2047,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2048,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2049,1.0
GLOBAL,PWRBCKNICXX,ELCNICXX01,1,2050,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2023,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2024,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2025,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2026,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2027,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2028,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2029,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2030,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2031,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2032,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2033,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2034,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2035,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2036,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2037,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2038,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2039,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2040,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2041,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2042,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2043,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2044,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2045,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2046,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2047,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2048,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2049,1.0
GLOBAL,PWRBCKPANXX,ELCPANXX01,1,2050,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2023,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2024,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2025,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2026,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2027,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2028,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2029,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2030,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2031,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2032,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2033,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2034,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2035,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2036,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2037,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2038,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2039,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2040,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2041,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2042,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2043,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2044,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2045,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2046,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2047,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2048,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2049,1.0
GLOBAL,PWRBCKPERXX,ELCPERXX01,1,2050,1.0
GLOBAL,PWRBCKPRYXX,ELCPRYXX01,1,2023,1.0
GLOBAL,PWRBCKPRYXX,ELCPRYXX01,1,2024,1.0
GLOBAL,PWRBCKPRYXX,ELCPRYXX01,1,2025,1.0
