REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2035,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2036,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2037,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2038,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2039,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2040,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2041,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2042,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2043,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2044,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2045,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2046,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2047,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2048,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2049,1.0
GLOBAL,PWRWOFHNDXX,WOFHNDXX,1,2050,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2023,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2024,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2025,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2026,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2027,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2028,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2029,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2030,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2031,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2032,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2033,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2034,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2035,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2036,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2037,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2038,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2039,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2040,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2041,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2042,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2043,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2044,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2045,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2046,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2047,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2048,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2049,1.0
GLOBAL,PWRWOFHTIXX,WOFHTIXX,1,2050,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2023,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2024,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2025,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2026,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2027,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2028,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2029,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2030,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2031,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2032,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2033,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2034,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2035,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2036,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2037,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2038,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2039,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2040,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2041,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2042,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2043,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2044,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2045,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2046,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2047,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2048,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2049,1.0
GLOBAL,PWRWOFMEXXX,WOFMEXXX,1,2050,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2023,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2024,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2025,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2026,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2027,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2028,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2029,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2030,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2031,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2032,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2033,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2034,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2035,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2036,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2037,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2038,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2039,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2040,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2041,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2042,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2043,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2044,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2045,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2046,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2047,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2048,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2049,1.0
GLOBAL,PWRWOFNICXX,WOFNICXX,1,2050,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2023,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2024,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2025,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2026,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2027,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2028,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2029,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2030,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2031,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2032,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2033,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2034,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2035,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2036,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2037,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2038,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2039,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2040,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2041,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2042,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2043,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2044,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2045,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2046,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2047,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2048,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2049,1.0
GLOBAL,PWRWOFPANXX,WOFPANXX,1,2050,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2023,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2024,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2025,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2026,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2027,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2028,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2029,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2030,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2031,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2032,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2033,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2034,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2035,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2036,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2037,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2038,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2039,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2040,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2041,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2042,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2043,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2044,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2045,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2046,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2047,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2048,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2049,1.0
GLOBAL,PWRWOFPERXX,WOFPERXX,1,2050,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2023,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2024,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2025,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2026,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2027,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2028,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2029,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2030,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2031,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2032,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2033,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2034,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2035,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2036,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2037,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2038,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2039,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2040,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2041,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2042,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2043,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2044,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2045,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2046,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2047,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2048,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2049,1.0
GLOBAL,PWRWOFPRYXX,WOFPRYXX,1,2050,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2023,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2024,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2025,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2026,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2027,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2028,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2029,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2030,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2031,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2032,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2033,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2034,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2035,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2036,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2037,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2038,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2039,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2040,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2041,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2042,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2043,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2044,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2045,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2046,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2047,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2048,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2049,1.0
GLOBAL,PWRWOFSLVXX,WOFSLVXX,1,2050,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2023,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2024,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2025,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2026,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2027,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2028,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2029,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2030,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2031,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2032,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2033,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2034,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2035,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2036,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2037,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2038,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2039,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2040,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2041,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2042,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2043,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2044,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2045,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2046,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2047,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2048,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2049,1.0
GLOBAL,PWRWOFURYXX,WOFURYXX,1,2050,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2023,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2024,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2025,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2026,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2027,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2028,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2029,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2030,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2031,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2032,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2033,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2034,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2035,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2036,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2037,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2038,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2039,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2040,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2041,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2042,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2043,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2044,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2045,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2046,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2047,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2048,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2049,1.0
GLOBAL,PWRWONARGXX,WONARGXX,1,2050,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2023,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2024,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2025,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2026,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2027,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2028,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2029,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2030,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2031,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2032,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2033,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2034,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2035,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2036,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2037,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2038,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2039,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2040,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2041,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2042,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2043,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2044,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2045,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2046,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2047,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2048,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2049,1.0
GLOBAL,PWRWONBOLXX,WONBOLXX,1,2050,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2023,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2024,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2025,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2026,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2027,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2028,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2029,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2030,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2031,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2032,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2033,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2034,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2035,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2036,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2037,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2038,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2039,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2040,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2041,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2042,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2043,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2044,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2045,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2046,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2047,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2048,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2049,1.0
GLOBAL,PWRWONBRAXX,WONBRAXX,1,2050,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2023,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2024,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2025,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2026,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2027,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2028,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2029,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2030,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2031,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2032,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2033,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2034,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2035,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2036,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2037,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2038,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2039,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2040,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2041,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2042,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2043,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2044,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2045,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2046,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2047,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2048,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2049,1.0
GLOBAL,PWRWONBRBXX,WONBRBXX,1,2050,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2023,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2024,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2025,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2026,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2027,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2028,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2029,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2030,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2031,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2032,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2033,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2034,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2035,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2036,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2037,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2038,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2039,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2040,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2041,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2042,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2043,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2044,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2045,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2046,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2047,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2048,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2049,1.0
GLOBAL,PWRWONCHLXX,WONCHLXX,1,2050,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2023,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2024,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2025,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2026,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2027,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2028,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2029,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2030,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2031,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2032,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2033,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2034,1.0
GLOBAL,PWRWONCOLXX,WONCOLXX,1,2035,1.0
